生活	在	67
生活	方式	50
生活	和	36
生活	水平	32
生活	秩序	31
生活	是	24
生活	条件	22
生活	会	20
生活	垃圾	17
生活	了	16
生活	环境	16
生活	也	16
生活	上	15
生活	有	14
生活	物资	12
生活	就	11
生活	质量	10
生活	都	10
生活	保障	10
生活	困难	9
生活	需要	9
生活	带来	9
生活	需求	9
生活	但	8
生活	为	8
生活	新	8
生活	得	8
生活	情趣	7
生活	不	7
生活	里	7
生活	就是	7
生活	及	7
生活	与	7
生活	很	7
生活	造成	6
生活	更	6
生活	改善	6
生活	所	6
生涯	中	6
生物	的	21
生物	技术	9
生物	安全	7
生物	多样性	5
生物科技	公司	6
生病	的	6
生病	而	5
生长	的	10
生长	在	9
甦	的	6
用	於	81
用	自己	67
用	好	64
用	的	57
用	实际行动	41
用	了	39
用	生命	25
用	在	25
用	习近平	24
用	权	14
用	上	13
用	行动	13
用	他们	13
用	起来	12
用	和	10
用	这种	9
用	双手	9
用	一种	9
用	新	8
用	汗水	8
用	年	8
用	实干	8
用	法律	8
用	得	8
用	手机	7
用	中国	7
用	制度	7
用	更	7
用	才	7
用	一个	7
用	群众	7
用	我们	6
用	她	6
用	最	6
用	人民	6
用	呢	6
用	一句	6
用	完	6
用	一颗	6
用	我	5
用人	导向	20
用人	的	12
用力	解决	9
用品	的	9
用品	等	5
用地	的	6
用工	需求	7
用心	用情	23
用心	去	10
用心	的	6
用情	用力	16
用户	的	19
用户	可以	10
用户	在	5
用法	的	5
用车	需求	5
用车	的	5
用途	的	7
用餐	的	12
甩锅	中国	6
甫	入	6
甫	即	5
田	的	8
田野	里	5
田间	地头	25
由	於	629
由	的	44
由	月	29
由	至	25
由	香港	22
由	政府	22
由	他	18
由	年	13
由	人	12
由	即日起	12
由	自己	11
由	人民	11
由	中国	10
由	和	9
由	公司	9
由	及	9
由	去年	9
由	今日	9
由	在	8
由	新	8
由	名	7
由	我	7
由	送往	7
由	美国	7
由	提供	7
由	国家	6
由	其他	6
由	是	6
由	北京	6
由	特首	6
由	共和	6
由	她	6
由	其	6
由	生	6
由	原本	6
由	中央	6
由	省委	5
由	一名	5
由	湖南	5
由	副	5
由于	疫情	16
由于	在	10
由于	病毒	9
由于	是	8
由于	缺乏	8
由于	新冠	7
由于	他	7
由于	中国	6
由于	自己	5
由于	与	5
由此	也	5
申请	的	6
申请	了	5
电动	调节	9
电台	的	6
电商	平台	21
电商	等	7
电商	巨头	6
电商	的	5
电商	直播	5
电影	中	9
电影	的	8
电梯	的	5
电视剧	完美	5
电话	采访	11
电话	等	5
电话	就	5
男	病人	22
男	女	20
男	的	12
男	患者	11
男	乘客	10
男	嫌	9
男	岁	8
男	事主	7
男	在	6
男人	的	7
男人	在	5
男友	的	7
男女	都	7
男子	在	42
男子	涉嫌	42
男子	及	31
男子	被	23
男子	的	22
男子	於	15
男子	和	10
男子	他	10
男子	是	9
男子	一名	7
男子	曾	7
男子	亦	6
男子	遭	5
男子	因	5
男子	名	5
男子	男子	5
男子	弗洛伊德	5
男子	介乎	5
男孩	的	6
男性	的	10
男性	在	5
男童	的	10
男童	在	6
畀	我	11
畀	人	7
畀	大家	6
畀	你	5
界	的	7
留	了	8
留下	了	50
留下	的	46
留下来	的	5
留在	家中	67
留在	了	13
留在	的	10
留在	家	8
留在	香港	6
留在	家里	5
留学生	的	5
留守	儿童	27
留得	住	8
留意	的	15
留意	疫情	7
留给	我们	5
留言	指	7
留言	表示	6
留言	我	5
疏散	命令	6
疑	被	5
疑似	病人	15
疑似	患者	12
疑似	的	5
疑似	新冠	5
疑似病例	宗	8
疫	的	17
疫	一线	11
疫	中	9
疫情	防控	1197
疫情	的	666
疫情	下	150
疫情	期间	120
疫情	在	113
疫情	影响	100
疫情	和	82
疫情	发生	82
疫情	中	80
疫情	而	79
疫情	最	58
疫情	蔓延	57
疫情	暴发	55
疫情	大	41
疫情	是	41
疫情	形势	36
疫情	对	35
疫情	仍	34
疫情	爆发	33
疫情	已	31
疫情	有	31
疫情	肆虐	31
疫情	之下	30
疫情	但	28
疫情	扩散	26
疫情	工作	26
疫情	及	26
疫情	也	25
疫情	信息	25
疫情	全球	25
疫情	上	24
疫情	前	24
疫情	月	23
疫情	了	23
疫情	初期	22
疫情	可能	21
疫情	面前	21
疫情	仍然	21
疫情	给	20
疫情	不	20
疫苗	的	144
疫苗	在	29
疫苗	是	21
疫苗	和	14
疫苗	也	12
疫苗	接种	11
疫苗	研发	10
疫苗	使用	10
疫苗	於	8
疫苗	注射	8
疫苗	有	8
疫苗	但	8
疫苗	等	8
疫苗	都	7
疫苗	可能	7
疫苗	面世	6
疫苗	安全	6
疫苗	到	6
疫苗	需要	6
疫苗	已	6
疫苗	被	5
疫苗	正在	5
疫苗	中	5
疫苗	效果	5
疫苗	疫苗	5
疫苗	就	5
疫苗	推出	5
疯狂	的	6
疲于	应付	6
疲惫	的	10
疾控	部门	6
疾步	稳	5
疾病	的	55
疾病	控制	41
疾病	预防	20
疾病	控制中心	20
疾病	禁止	20
疾病	和	11
疾病	防控	8
疾病	在	7
疾病	及	7
疾病	或	5
疾病	等	5
病	的	25
病	病毒	7
病	了	6
病人	的	76
病人	於	26
病人	出院	20
病人	是	12
病人	在	12
病人	康	11
病人	有	10
病人	和	9
病人	入院	9
病人	提供	9
病人	被	8
病人	及	8
病人	月	7
病人	病人	7
病人	可	6
病人	曾	6
病人	安全	6
病人	都	5
病人	已	5
病人	入住	5
病人	接受	5
病例	例	128
病例	的	75
病例	宗	50
病例	中	34
病例	激增	31
病例	和	31
病例	数	27
病例	其中	25
病例	增加	25
病例	在	22
病例	人	18
病例	是	18
病例	以及	17
病例	统计	15
病例	新增	13
病例	超过	12
病例	均	11
病例	都	10
病例	累计	10
病例	已	9
病例	也	9
病例	达到	9
病例	死亡	9
病例	但	8
病例	到	8
病例	而	8
病例	比	8
病例	於	8
病例	上升	8
病例	自	8
病例	连续	7
病例	有	7
病例	突破	7
病例	仍	7
病例	及	7
病例	增至	6
病例	为	6
病例	后	6
病例	攀升	6
病例	患者	6
病床	的	10
病床	上	9
病床	使用率	8
病态	的	5
病患	的	10
病患	在	7
病情	的	8
病房	的	26
病房	里	10
病房	接受	8
病房	使用率	7
病房	有	7
病房	病人	6
病房	病房	5
病房	工作	5
病毒	的	382
病毒	肺炎	177
病毒	疫情	101
病毒	在	75
病毒	疫苗	40
病毒	是	39
病毒	和	32
病毒	呈	31
病毒	大	31
病毒	而	28
病毒	有	27
病毒	核酸	25
病毒	但	24
病毒	可能	23
病毒	病	23
病毒	患者	20
病毒	病例	20
病毒	死亡	17
病毒	株	15
病毒	研究所	13
病毒	於	13
病毒	已	12
病毒	病毒	12
病毒	也	12
病毒	速度	11
病毒	正在	10
病毒	源头	10
病毒	暴发	10
病毒	蔓延	10
病毒	等	9
病毒	确诊	9
病毒	主要	9
病毒	或	9
病毒	了	9
病毒	中	9
病毒	不	9
病毒	仍	9
病毒	量	9
病毒	中心	9
病毒	可以	8
病毒性	肺炎	5
病毒感染	的	20
病毒感染	病例	15
病毒感染	率	8
病毒检测	呈	19
病毒检测	结果	6
病症	的	5
病魔	较量	7
症	的	7
症状	的	27
症状	但	6
症状	出现	5
症状	后	5
痊愈	人数	26
痕	的	7
痛苦	的	19
痛苦	和	5
痰	液	5
瘟疫	的	6
瘴	痼疾	5
癌症	研究	6
癌症	的	5
登上	了	17
登记	的	6
登陆	部队	6
登陆	的	5
白	了	5
白	纻	5
白	的	5
白人	至上	11
白人	警察	6
白人	的	6
白俄	斯	7
白天	的	5
白宫	的	7
白崇禧	集团	5
白色	的	17
白色	私家	5
白衣天使	不过	5
白雪	枯木	5
百出	荒诞不经	5
百分之	的	13
百姓	的	25
百姓	为	6
百年	未有	50
百年	奋斗目标	24
百年	的	13
百年	目标	9
百折不挠	的	9
的	人	1871
的	是	1612
的	工作	707
的	时候	668
的	和	643
的	的	613
的	在	557
的	问题	522
的	重要	500
的	地方	435
的	也	413
的	生活	411
的	政治	403
的	新	395
的	发展	394
的	情况	382
的	精神	324
的	事	322
的	中国	318
的	方式	310
的	疫情	305
的	要求	296
的	事情	281
的	有	280
的	一个	277
的	能力	275
的	但	269
的	时间	265
的	中	264
的	都	254
的	大	248
的	新冠	246
的	历史	224
的	同时	219
的	他	219
的	不	216
的	主要	211
的	安全	210
的	措施	206
的	力量	205
的士	到	6
的士	的	6
的士	相撞	5
的士	及	5
的确	是	13
的话	我	15
的话	说	14
的话	就	13
的话	也	11
的话	那么	10
的话	那	9
的话	也许	7
的话	来说	7
的话	我们	5
皆	是	20
皆	有	11
皆	因	9
皆	为	7
皆	可	7
皆	以	5
皆	已	5
皇后	的	17
皇后	居民	9
皇后	大道	9
皇后	和	5
皇室	的	6
皇家	骑警	10
皇家	的	6
皇帝	的	19
皮	尤	5
益阳市	例	8
监测	预警	10
监测	系统	5
监测	排查	5
监测	和	5
监督	执纪	43
监督	的	38
监督	保障	31
监督	和	26
监督	检查	26
监督	体系	15
监督	是	13
监督	责任	13
监督	工作	11
监督	精准	8
监督	与	8
监督	委员会	8
监督	作用	7
监督	约束	6
监督	就	6
监督	把	6
监督	职责	6
监督	对	5
监督	等	5
监督	推动	5
监督管理	部门	5
监管	的	13
监管	机构	11
监管	措施	6
监管	力度	5
盘踞	在	5
盛大	的	9
盟军	在	5
盟友	的	5
目前	的	165
目前	已	76
目前	有	68
目前	在	61
目前	仍	44
目前	正在	37
目前	正	25
目前	还	25
目前	尚	23
目前	已有	21
目前	疫情	20
目前	是	16
目前	已经	14
目前	於	13
目前	尚未	13
目前	全省	12
目前	中国	11
目前	美国	11
目前	新冠	11
目前	仍然	10
目前	全球	10
目前	该	10
目前	我国	9
目前	共有	8
目前	也	8
目前	任何	8
目前	不	8
目前	中	8
目前	都	8
目前	和	8
目前	加州	8
目前	被	8
目前	病例	8
目前	我们	7
目前	公司	7
目前	他	7
目前	全国	7
目前	来看	7
目前	清楚	7
目前	看	6
目标	任务	63
目标	的	41
目标	是	17
目标	和	9
目标	导向	8
目标	不	6
目标	实现	5
目标	明确	5
目标	与	5
目标	要求	5
目标	为	5
目标	但	5
目的	是	89
目的	就是	16
目的	的	12
目的	和	11
目的	在	5
目的地	的	6
目的地	后	5
目睹	了	7
盯	着	16
直到	年	22
直到	月	14
直到	今天	8
直到	他	7
直到	去年	5
直到	的	5
直接	的	38
直接	关系	22
直接	最	14
直接	影响	12
直接	在	11
直接	向	9
直接	面对	8
直接	到	8
直接	或	8
直接	用	8
直接	接触	7
直接	与	6
直接	进入	6
直接	和	6
直接	就	5
直接	决定	5
直接	导致	5
直接	把	5
直接	将	5
直接	援助	5
直播	带货	51
直播	平台	15
直播	的	9
直播	等	8
直播	行业	6
直播	中	6
直至	另行通知	22
直至	月	9
直至	年	7
直至	下	5
直观	的	5
直观	地	5
直面	问题	28
直面	矛盾	6
相	统一	13
相	生	6
相	於	5
相互	联系	10
相互促进	的	16
相似	的	14
相信	是	37
相信	的	34
相信	在	32
相信	有	16
相信	自己	14
相信	我们	11
相信	事件	11
相信	你	10
相信	他	10
相信	很多	10
相信	大家	9
相信	只要	9
相信	政府	7
相信	我	7
相信	即使	6
相信	也	6
相信	案件	6
相信	中国	5
相信	能	5
相信	可以	5
相信	都	5
相信	本港	5
相关	部门	80
相关	的	48
相关	负责人	17
相关	规定	15
相关	政策	14
相关	人员	13
相关	法律	10
相关	问题	8
相关	工作人员	7
相关	企业	7
相关	制度	7
相关	信息	7
相关	单位	7
相关	人士	7
相关	责任人	6
相关	法律法规	6
相关	机构	6
相关	情况	5
相关	职能部门	5
相关	要求	5
相关	朋友	5
相关	新闻	5
相关	资料	5
相反	的	13
相同	的	45
相对	较	16
相对	于	16
相对	的	9
相对	稳定	7
相差	不	6
相应	的	30
相当	的	10
相当	一部分	6
相当	多	5
相当	长	5
相撞	意外	5
相机	的	6
相比	增加	11
相比	于	10
相比	的	6
相比	有	6
相比	前	5
相结合	的	11
相较	于	14
相辅相成	的	6
相连	的	5
相适应	的	5
相遇	的	5
相隔	年	7
盼	的	7
盼	着	5
省	的	32
省	市	16
省	领导	11
省	卫生	8
省	民政厅	8
省	重点	8
省	总工会	7
省	发改委	7
省	人大常委会	6
省	扶贫办	6
省	重点项目	6
省	财政厅	6
省	文化	5
省	农业	5
省	教育厅	5
省份	的	9
省份	建设	8
省份	都	5
省会	城市	8
省委	省政府	29
省委	副	20
省委	宣传部	9
省委	组织部	7
省委	和	6
省委	常委会	6
省委	决策	6
省委	办	5
省委书记	毫	21
省市	县	10
省政府	的	6
省长	道	5
看	了	96
看	的	52
看	完	20
看	我	19
看	得	18
看	他	18
看	你	16
看	是否	11
看	自己	10
看	出来	10
看	在	10
看	我们	10
看	一下	9
看	中国	8
看	担当	8
看	他们	8
看	电影	7
看	就	7
看	干部	7
看	去	7
看	问题	7
看	谁	7
看	是	7
看	但	5
看	得到	5
看	一眼	5
看	与	5
看	多见	5
看	也	5
看	别人	5
看	这	5
看	那些	5
看	她	5
看	世界	5
看	不	5
看	向	5
看不到	的	7
看中	的	5
看似	不	6
看作	是	7
看到	了	119
看到	的	92
看到	他	18
看到	我们	14
看到	一个	13
看到	这些	13
看到	有	13
看到	一些	13
看到	这样	13
看到	这	12
看到	过	10
看到	她	9
看到	他们	9
看到	在	9
看到	很多	8
看到	和	8
看到	我	7
看到	有人	6
看到	更	6
看到	父亲	6
看到	这个	6
看到	许多	5
看到	其他	5
看得见	摸得着	8
看望	慰问	10
看来	是	8
看热闹	的	5
看看	我	5
看看	吧	5
看看	的	5
看看	他	5
看着	他	5
看着	自己	5
看见	的	7
看重	的	7
看齐	意识	8
看齐	向	8
真	好	25
真	本领	12
真	干事	10
真	的	7
真	可谓	6
真	脱贫	5
真实	的	62
真实	地	7
真实	存在	5
真实	身份	5
真实	可靠	5
真心实意	为	5
真抓实干	的	9
真挚	的	7
真正	的	171
真正	做到	52
真正	把	23
真正	有	14
真正	让	12
真正	得到	11
真正	意义	10
真正	成为	10
真正	需要	10
真正	了解	9
真正	实现	8
真正	将	7
真正	在	5
真理	的	14
真的	是	50
真的	很	33
真的	不	10
真的	有	9
真的	太	9
真的	要	8
真的	可以	7
真的	就是	5
真的	不能	5
真相	的	6
真真切切	的	5
真诚	的	15
眼中	的	22
眼前	的	32
眼看	着	9
眼睛	就	5
眼睛	是	5
眼睛	和	5
眼科	中心	9
着	的	64
着	我们	43
着	我	33
着	他	32
着	自己	27
着	说	25
着	一个	22
着	中国	17
着	他们	17
着	对	16
着	你	16
着	这样	14
着	她	13
着	了	13
着	走	12
着	这个	11
着	人民	11
着	口罩	11
着	问题	11
着	不	10
着	每	10
着	生活	10
着	重要	10
着	孩子	9
着	用	8
着	就	8
着	人	8
着	人们	8
着	中国共产党	8
着	国家	7
着	很多	7
着	一种	7
着	党	7
着	看	7
着	身边	6
着	这	6
着	别人	6
着	疫情	6
着	更	6
着	和	6
着力	解决	27
着力	推进	19
着力	打造	14
着力	提升	10
着力	构建	8
着力	破解	6
着力	提高	6
着力	培养	6
着力	推动	6
着想	的	5
着眼	长远	5
睇	唔	7
睇	有	6
睇	到	6
睇	得	5
睇	住	5
睡	在	10
睡	的	7
睡	了	5
睡眠	的	5
睡着	了	7
睡觉	的	5
督促	各级	5
督察	表示	15
督导	检查	10
督查	检查	20
督查	激励	6
矗立	着	5
矛盾	的	22
矛盾	和	22
矛盾	问题	10
矛盾	纠纷	9
矛盾	新	6
矛盾	多	5
矢志不渝	的	5
知	我	6
知	敬畏	5
知名	的	23
知情	人士	47
知行合一	中	5
知识	的	26
知识	和	12
知识	储备	7
知识产权	保护	6
知识分子	的	7
知道	的	44
知道	自己	43
知道	他	41
知道	是	30
知道	你	25
知道	在	24
知道	我	23
知道	有	22
知道	了	20
知道	她	14
知道	这	13
知道	这个	12
知道	什么	10
知道	他们	10
知道	要	9
知道	该	8
知道	是否	7
知道	从	6
知道	如何	6
知道	后	5
知道	它	5
知道	怎么	5
知道	被	5
知道	为什么	5
知道	那	5
短	视频	36
短	的	23
短时间	内	17
短暂	的	20
短期	的	12
短板	弱项	12
短板	和	8
短缺	的	12
短缺	问题	5
石头	上	6
石油	和	10
石油	的	5
石碑	上	5
砍	了	5
研制	的	14
研制	出	13
研发	的	15
研发	出	7
研发	和	6
研究	的	53
研究	中心	46
研究	人员	35
研究	在	28
研究	和	26
研究	表明	23
研究	能力	22
研究	中	21
研究	指出	18
研究	贡献	14
研究	了	13
研究	团队	12
研究	也	11
研究	发现	11
研究	是	11
研究	工作	10
研究	表示	9
研究	项目	8
研究	分析	8
研究	机构	8
研究	新冠	8
研究	中国	8
研究	报告	8
研究	与	8
研究	如何	7
研究	小组	7
研究	及	7
研究	公司	7
研究	而	6
研究	决定	6
研究	新	6
研究	有	6
研究	显示	6
研究	由	6
研究	又	5
研究	问题	5
研究	制定	5
研究	不	5
研究	我	5
研究室	主任	5
研究所	的	20
研究所	所长	7
研究生	人	5
砥砺	前行	25
砥砺	奋进	11
砥砺	品质	5
砥砺	奋斗	5
破	了	8
破	的	5
破坏	了	10
破坏	的	8
破解	难题	23
破除	形式主义	7
砸	了	7
硝烟	的	43
硬	的	22
硬	实力	6
硬	本领	6
确保	脱贫	18
确保	党中央	13
确保	了	12
确保	人民	11
确保	疫情	11
确保	不	9
确保	我们	8
确保	在	7
确保	实现	6
确保	全面	6
确保	高质量	6
确保	各项	6
确保	如期	6
确保	贫困	5
确凿	的	8
确定	的	32
确定	了	15
确定	为	14
确定	因素	5
确实	是	31
确实	有	14
确实	存在	8
确实	需要	5
确立	了	9
确立	的	8
确认	了	7
确认	的	6
确诊	病例	232
确诊	例	45
确诊	患者	27
确诊	感染	20
确诊	的	17
确诊	人数	14
确诊	为	12
确诊	和	7
确诊	新冠	5
确诊	了	5
碎片	化	5
碰上	了	7
碰撞	出	5
碳	排放	7
碳	排放量	6
磅	的	9
磅礴	力量	19
磨砺	中	5
磨难	中	12
示威	的	22
示威	活动	13
示威	中	12
示威	和	8
示威	人群	8
示威者	的	20
示威者	在	9
示威者	聚集	8
示范	基地	16
示范	带动	8
示范	引领	6
示范区	建设	5
社交	媒体	62
社交	平台	61
社交	的	53
社交	距离	34
社交	上	32
社交	措施	27
社交	和	23
社交	表示	16
社交	分享	14
社交	及	9
社交	站上	8
社交	程式	7
社交	有	7
社交	限制	7
社交	指	7
社交	等	6
社交	留言	6
社交	宣布	6
社交	在	6
社交	网络	5
社交	以	5
社交	是	5
社交	政策	5
社交	中	5
社会	的	147
社会	发展	57
社会	治理	37
社会	责任	27
社会	稳定	25
社会	经济	24
社会	中	22
社会	上	22
社会	力量	21
社会	环境	17
社会	组织	17
社会	生活	16
社会	主要矛盾	15
社会	进步	14
社会	和	14
社会	大局	11
社会	氛围	11
社会	公平正义	11
社会	和谐	11
社会	对	11
社会	效果	10
社会	是	10
社会	营造	9
社会	矛盾	9
社会	地位	8
社会	影响	8
社会	革命	8
社会	建设	8
社会	生态	8
社会	需要	8
社会	关注	7
社会	实践	7
社会	生产力	6
社会	监督	6
社会	带来	6
社会	参与	6
社会	形成	6
社会	资本	6
社会	责任感	6
社会	也	6
社会主义	思想	167
社会主义	现代化	155
社会主义	制度	72
社会主义	的	53
社会主义	核心	39
社会主义	道路	31
社会主义	事业	30
社会主义	建设	19
社会主义	市场	10
社会主义	法治	10
社会主义	基本	10
社会主义	最	9
社会主义	是	9
社会主义	新	9
社会主义	市场经济	8
社会主义	伟大	8
社会主义	进入	7
社会主义	社会	7
社会主义	和	7
社会主义	共同理想	7
社会主义	民主	6
社会主义	发展	6
社会主义	先进	6
社会主义	理论体系	5
社会主义	文化	5
社会主义	中国	5
社区	的	32
社区	工作者	22
社区	村	21
社区	两委	20
社区	居民	14
社区	工作人员	14
社区	防控	13
社区	干部	10
社区	党组织	9
社区	治理	9
社区	是	8
社区	党员	7
社区	和	7
社区	基层	6
社区	党总支	6
社区	书院	5
社区	将	5
社区	书记	5
社区	组织	5
祖国	的	35
祖国	和	15
祖国	建设	9
祖国	大地	5
神圣	的	7
神奇	的	19
神山	医院	10
神秘	的	14
祥	表示	5
祥和	的	6
票	站	14
票	的	6
禁令	的	15
禁令	而	5
禁区	全	9
禁止	聚集	23
禁止	在	17
禁止	所有	14
禁止	的	12
禁止	任何	10
禁止	入境	9
禁止	使用	9
禁止	了	9
禁止	人	8
禁止	食用	5
禁止	堂食	5
禁止	或	5
禁足	令	15
福利	的	12
福利	署	7
福建	等	6
福建	的	5
福祉	的	10
离任	村干部	5
离开	了	51
离开	时	9
离开	的	8
离开	这里	6
离开	家乡	5
离开	美国	5
离开	中国	5
离退休	干部	11
私人	公司	9
私人	的	6
私人	和	6
私人	朱利安	6
私家	車	21
私立	的	6
秉持	人类	5
秋天	的	7
秋季	学期	21
秋季	的	8
种	的	9
种植	面积	8
种植	的	7
种植	基地	7
种类	的	6
种粮	大户	10
科	的	6
科	病房	6
科学	的	44
科学	防治	20
科学	理论	17
科学	防控	13
科学	命运	12
科学	精准	12
科学	发展	11
科学	精神	8
科学	有序	8
科学	和	8
科学	方法	8
科学	有效	7
科学	研判	7
科学	与	6
科学	应对	6
科学	把握	6
科学	发展观	5
科学	应变	5
科学内涵	和	5
科学决策	能力	21
科学化	水平	9
科学合理	的	7
科学家	们	18
科学家	精神	16
科学家	的	8
科学家	座谈会	5
科技	创新	77
科技	的	44
科技	公司	31
科技	工作者	21
科技	有限公司	19
科技	和	12
科技	感	9
科技	是	9
科技	企业	9
科技	革命	9
科技	等	8
科技	实力	8
科技	手段	8
科技	在	7
科技	城	6
科技	发展	6
科技	公布	6
科技	及	6
科技	高中	6
科技	支撑	6
科技	罪案	6
科技	强国	5
科技	管理	5
科技局	薛	5
科技成果	转化	5
科研	攻关	16
科研	的	7
科研	工作者	5
秒	的	12
秒	就	5
秘密	的	7
租	元	10
租客	的	5
租用	的	6
租金	的	10
租金	和	10
租金	率	9
租金	元	6
秦	女士	5
秩序	的	17
秩序	和	8
秩序	全面	5
积极	的	31
积极	投身	20
积极	作为	18
积极	配合	17
积极	作用	14
积极	推进	14
积极	推动	13
积极	参加	12
积极	向	12
积极	成效	10
积极	乐观	10
积极	贡献	10
积极	地	10
积极	应对	9
积极	发挥	9
积极	为	9
积极	与	8
积极	帮助	7
积极	引导	7
积极	践行	7
积极	回应	7
积极	信号	6
积极	发展	6
积极	倡导	6
积极	组织	5
积极	评价	5
积极向上	的	8
积极响应	国家	6
积极性	主动性	18
积极性	和	11
积累	的	21
积累	了	12
积累	经验	10
称	这	15
称	他	13
称	在	11
称	中国	11
称	自己	10
称	他们	8
称	月	7
称	目前	7
称	美国	7
称	其	6
称	该	6
称	已	5
称	这些	5
称	如果	5
称	她	5
称为	的	8
称得上	是	6
移动	互联网	17
移动	版	6
移动	办公	5
移动	的	5
移民	的	32
移民	和	12
移民	政策	9
移民	在	8
移民	家庭	8
移民	到	7
移民	提供	6
程序	的	12
程序	是	7
程序	后	7
程序	而	7
程序	等	7
程序	中	6
程序	和	6
程序	或	6
程序	就	5
程序	及	5
程度	上	79
程度	的	47
程度	和	7
程度	地	6
程度	以及	5
程式	的	9
程式	在	5
稍	有	14
稍	一	6
税务	部门	7
稳	就业	15
稳	增长	6
稳中求进	工作	8
稳住	了	7
稳定	的	45
稳定	和	11
稳定	脱贫	8
稳定	就业	8
稳定	在	7
稳定	等	6
稳定	增收	6
稳定	各项	5
稳定性	和	5
稳得	住	8
稳步	推进	6
穆斯林	的	5
究竟	是	29
究竟	有	8
究竟	如何	6
空	的	7
空	了	5
空中	的	6
空军	的	6
空前	的	16
空气	中	9
空置	的	5
空荡荡	的	7
空调	出风口	6
空调	系统	6
空调	的	5
空谈	误国	11
空间	也	14
空间	和	10
空间	表现	9
空间	方面	9
空间	大	8
空间	的	7
空间	是	6
空间	还是	5
穿	上	50
穿	的	13
穿	了	8
穿	好	5
穿梭	在	5
穿着	防护服	5
突出	问题	61
突出	的	36
突出	政治	13
突出	抓好	8
突出	矛盾	5
突发	公共卫生	26
突发	情况	5
突如其来	的	41
突显	了	5
突然	被	12
突然	的	10
突然	发现	9
突然	宣布	7
突然	在	7
突然	起火	5
突然	间	5
突然	觉得	5
突破	了	15
突破	的	6
突破	宗	5
立	了	6
立	有	5
立下	了	6
立党为公	执政为民	9
立即	停止	13
立即	在	10
立即	向	9
立即	被	8
立即	将	7
立即	了	5
立场	观点	18
立场	上	6
立场	不	5
立德	树	10
立德	树人	5
立法	的	50
立法	主席	13
立法	是	11
立法	在	10
立法	香港	10
立法	工作	10
立法	政府	9
立法	指	8
立法	但	7
立法	於	6
立法	及	6
立法	表示	6
立法	履行	6
立法	上	6
立法	程序	5
立法	而	5
立法	就	5
立足	岗位	13
立足	当前	10
立足	新	6
立足	当下	6
立足本职	岗位	5
立身	之	5
立马	就	6
竖起	大拇指	5
站	在	223
站	的	39
站	起来	38
站	得	15
站	出来	15
站	到	13
站	了	10
站	着	10
站	投票	7
站	好	6
站	附近	5
站位	强化	7
站位	全局	6
站稳	人民	8
竞争	的	11
竞争	中	6
竞争力	的	10
竞选	团队	7
竞选	的	6
竟然	是	13
竟然	有	6
章	的	6
童年	的	6
端	着	8
竹	坑	7
笑	言	30
笑	着	29
笑	了	14
笑	得	11
笑	我	8
笑	的	7
笑	指	6
笑	道	5
笑	住	5
笔下	的	8
笔者	认为	27
笔者	在	9
笔者	的	5
笔者	将	5
笔者	注意	5
笔记本	的	5
符合	的	41
符合	人民	8
符合	我	7
符合	但	5
符合	领取	5
符合实际	的	7
符合条件	的	20
第	军	67
第	师	67
第	章	39
第	的	32
第	第	31
第	团	25
第	集团军	24
第	及	22
第	纵队	18
第	次	17
第	位	17
第	兵团	14
第	分钟	14
第	届	13
第	个	13
第	名	12
第	条	11
第	师团	11
第	宗	10
第	座	10
第	日	8
第	期	8
第	天	8
第	大队	8
第	部队	8
第	年	7
第	至	7
第	旅	6
第	批	6
第	中队	6
第	波	6
第	被告	6
第	连	5
第	号	5
第	和	5
第	月	5
第	病人	5
第一	时间	73
第一	的	28
第一	是	17
第一	师	13
第一	责任人	13
第一	医院	12
第一	人	11
第一	动力	10
第一	人民	8
第一	军	7
第一	职责	7
第一	资源	6
第一	大	6
第一	第二	6
第一	梯队	6
第一	附属	5
第一	在	5
第一	中	5
第一	也	5
第一	就	5
第一	要务	5
第一	生产力	5
第一	要	5
第一个	百年	17
第一个	五年	7
第一件	事	7
第一位	的	20
第一位	把	8
第一天	就	6
第一季度	的	5
第一次	在	6
第一次	的	6
第一次	见到	5
第一波	疫情	7
第一线	高高飘扬	13
第一线	的	6
第一道	防线	8
第一阶段	贸易	6
第七	立法	5
第七	跟	5
第三	波	36
第三	大	8
第三	是	8
第三	防疫	7
第三	的	7
第三	要	6
第三	他	5
第三	和	5
第三届	中国	5
第二	波	49
第二	大	21
第二	的	21
第二	是	12
第二	和	9
第二	高	8
第二	大城市	7
第二	梯队	6
第二	跟	6
第二	上市	6
第二	在	5
第二个	百年	17
第二天	早上	9
第二天	就	8
第二天	上午	7
第二天	一早	6
第二天	的	5
第二季度	的	7
第二期	的	5
第二次	是	5
第二次世界大战	中	5
第五	跟	5
第八	跟	6
第六	立法	7
第十一	师	5
第十一	代	5
第十四	个	16
第四	波	14
第四	军	6
第四	野战军	5
笼子	里	14
等	方面	161
等	人	128
等	的	121
等	地	115
等	问题	84
等	都	76
等	方式	72
等	工作	70
等	措施	52
等	在	46
等	部门	32
等	因素	32
等	着	29
等	重大	28
等	防疫	27
等	各	27
等	於	26
等	个	25
等	了	25
等	也	24
等	多种	23
等	领域	23
等	活动	23
等	重点	23
等	多个	21
等	新	20
等	行为	19
等	物品	19
等	城市	18
等	其他	18
等	重要	18
等	一批	18
等	一系列	18
等	相关	17
等	有	17
等	情况	17
等	形式	17
